,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,categorical_feature_1
41,2,0.7222609021972041,2.463559030366592,-3.16165439061073,-2.349373874035024,1.769095675792994,2.0060800865957296,-1.2991152744429268,-1.014505189913686,1.769095675792994,-0.015346048219121972,-0.0004873063593275051,0.20380447543817662,-4.228213386618124,-1.43025374536,4.458358755017752,0.02970983044180109,4.071301215076534,0.7890540038142974,1.4432337640854498,-0.3967857791129995,-1.646226008494255,0.27721525383415385,4.869032319548264,2.320706420689012,-0.006417756553436543,-2.9914947188473255,0.5716771795154311,0.9019306218676252,3.415089965334508,-0.5235646842580897,-2.1241516389992805,1.2687474929600733,-1.3447629699993748,-1.4222937767784476,0.3700154471953382,B
42,2,-1.0621757082094003,0.1419760599633361,0.18127746530617175,-0.6782467847714793,-7.302391261210696,-1.2106033573550659,-0.11957277964012833,1.3687690679577857,-7.302391261210696,-1.0727697720826936,0.4015426324889785,5.641562356127009,-3.228198499543993,0.13346216175276862,1.2568123095078518,1.4776930145195788,0.07475679969879181,-2.856914004499048,-2.4273975518834683,-0.14211002998557207,0.3979331277864322,0.8247244240203188,2.3694506374364717,-0.7885486499253894,0.05927599218793281,1.4051023596995063,-2.628776223961088,0.34305410281083704,-2.839485375587848,-0.3912485855985187,0.6930591911060745,-0.40619310035539835,-1.8965171862996875,-4.74748796820548,-0.8142940109880041,B
43,0,0.6748076771953356,-0.048658079634865126,-0.2748403133271503,0.8816966212800164,0.7451368928444659,-3.8139021399345423,-0.5890994590763495,-0.08645981695563795,0.7451368928444659,-0.8194811811014777,-1.2430892229094443,1.4086517967484666,0.025722917058591227,0.29562195783890005,0.46299019151816456,1.3325085563506929,-5.5376730063428345,1.0850001752133098,-0.014740847812575314,-1.3117576070526524,0.36611781109002806,0.4629498901774186,-1.2477619602612702,-1.4201820149650255,1.4077824446388845,2.3545131799779426,2.295201847354073,-0.19720794192544358,0.4034760625095558,0.36119398690307436,5.677154833082173,0.8228567274508302,3.7947347161303635,3.8327322415861933,0.5947510399301403,A
44,2,-1.870311991686445,0.8012460958191107,4.29793123010341,-0.676141371250114,4.182740397668852,-4.602168694082137,0.4833365606595518,1.554282285649513,4.182740397668852,-0.6970123562337226,1.2687449544917928,-1.9284930733615648,4.60222852665657,-0.079237115689137,-0.12358356446231852,0.6845874893699576,-4.664294980960992,3.354744997773721,-3.706273139379176,-3.3543767041585015,0.8930263354098612,0.5909710263135041,1.4722293110250737,-0.4579897590445817,4.290798356652244,-5.691811393169135,0.6419611559815,-0.9033578679900661,-3.2203915476334295,0.14266997675653256,-2.0166199390407784,-2.3717810812911866,-4.136551034385161,-2.06014281873861,0.24156188085816746,C
45,0,-2.4692393981587446,1.9446653735549422,0.9329817919957344,-0.9745600732419814,-0.42733032157235484,5.899332288110179,1.6592027853147175,-0.9598736871751529,-0.42733032157235484,-0.7855421461897354,0.43112500853564006,0.7841595187301449,3.0422073573375,1.0161674263488052,-0.3942453263852286,-1.489571311077787,1.9697367371477505,4.074053091489036,3.6121109526804704,-1.75405861759806,1.8786176519534714,0.36081971774926314,3.642178436465981,-0.15532212648170965,-0.7777767180148553,0.4203183377994294,0.9554559836056297,2.0661721528138943,-0.6684851961208402,-1.802309069456701,3.229763437248086,-0.595855674746165,3.655421944806585,0.038803422488072364,-0.9986403057950534,C
46,1,-4.537105680629953,-1.5526312701693736,0.44757911012363116,1.179319622458789,3.3089164317317254,8.316564001922757,0.2519729294125505,1.2870695665824174,3.3089164317317254,0.2881914859629007,0.43887795305948574,-1.7431303572846364,0.012381231784895613,-0.45563069269715784,3.458609190789698,0.20968398011149186,1.4950553980893089,4.4147238794672745,-1.6861492094108708,1.0074803654582813,0.4471150327814649,0.09431936156040883,-1.2922854225268088,0.9652473694851085,1.2512433524496558,4.328605971747785,3.642738901552749,0.11879804966214774,-1.1074311712917888,2.3162358818362785,-0.5706870370942386,-1.7198384714214654,0.23173444514747502,1.1593142303008794,-0.31959877081814536,B
47,1,-3.417914228763397,0.15651794607969635,1.6792714377316855,0.38158867960604204,2.137845945892395,0.4031728460996009,1.950010193080258,0.466992099386082,2.137845945892395,0.1904982254371715,0.8126840634102872,-0.34562746309802084,0.48926163185768445,1.8966102798542117,-3.9471657933679647,2.12595330303023,6.2020320319615,3.356415828249347,-2.166709573258029,-3.8094191119965344,-4.21620734818815,0.42513847620148404,-0.8914701637082102,1.468690038949905,0.4262226964851977,-2.1949337624600944,2.630322414044706,0.6118166960805638,-1.3431959208029456,1.869239917404003,-1.7572298358132579,0.5475492079850559,6.188132063468889,3.852846115749833,-1.0360242737524694,C
48,1,-1.6346698654249598,-0.6425724541593397,2.3485362750311247,-1.125538768534404,-5.161394254769911,-2.1796595777499594,-0.6008837474949814,-0.5667553492138324,-5.161394254769911,-0.26305393712994574,0.8579389870654649,-1.0815267839209874,3.5215311870893435,0.11350728222748074,0.06949273785453905,-0.7159144607192394,-2.1482557375474314,-0.4242210687905188,-3.5036503204883407,-3.2620866583737933,1.4519349516346596,-0.12474263456258175,2.808562748246466,-0.8707074275415309,4.217552189849036,-0.7888874488948688,-3.4245818319025405,1.469817454511047,3.0276318500960833,-1.2178202088138135,-3.0962288700234586,-1.1293706261483847,-2.949130188205046,-0.5764227804042396,-0.3808295824585397,B
49,0,3.1462777397358326,-0.15460660337109064,0.8888497466175335,0.0044965000543629036,-0.40081995495012646,5.520090634645917,1.0405953299146498,-0.7041492698561848,-0.40081995495012646,-0.04387484807663489,-0.6876523853912458,0.9573083780733144,-1.9632993331913262,1.310890899493536,-0.31684922058915443,1.7461806117182512,-0.6198708029241377,1.5629725579802631,2.6717599135495456,-4.795506423087019,-4.035961089181976,-0.8419077744795106,0.14454188563596895,1.171625555715511,1.4605309396633772,-3.2928861538890093,-2.6904252606701236,0.12875636547556701,1.59594217462526,-0.1182255202456467,1.4153646180905666,0.8549141248644967,-0.7505653907219273,-0.4996893697074184,0.9569969505679582,C
50,2,2.0407710298137585,-1.267813325127529,0.4579492815039402,-0.28887040421372423,1.4237814389352574,-1.027882411038103,0.47943237676246897,-0.21188214898092553,1.4237814389352574,-0.38246530537150014,1.5871740222205681,-1.199450778549231,3.663833607738743,1.0537734348484118,4.305162334757903,-0.25714348456912506,-3.2200710096656793,2.6315156777899484,-3.8826590542352104,0.13555011395729302,-5.173981602517409,-0.16891406601487816,-4.176015434316472,-0.8581512290333544,3.9726731880772665,-3.6564031248479183,3.6147272586800194,-2.6883908713834503,1.7033881767151988,-0.2804344429314325,1.3048912878204857,-0.30144080274582985,3.080372996059474,-0.5431230449413652,1.289998994877228,A
51,2,-2.9843115445422943,0.3386791557716064,-1.3540850491900898,0.8384097328671787,-2.5097501096348602,-0.1781495176956693,-1.9105840043297877,-0.6067358959808292,-2.5097501096348602,-0.21233827979129669,1.7630786308037865,-3.23698237842181,2.7003876370631605,1.2634017567234592,2.6473543715414167,-0.34601028827919156,3.9930840227266757,-2.2311093757451714,2.803550814382211,1.084487245453532,-0.8718208568810729,0.011860852873224428,-1.2924336169188033,1.2383080056321285,2.2093039034595874,4.937235863711216,3.469674548024662,1.1921521387668206,0.5498427319950031,-0.11543440628841906,-3.4606510661286047,-0.6637620735148546,1.5429076254187102,-0.009261342033290848,0.17470847010318974,B
52,0,-3.291433743239067,-0.933182307358927,2.021758120413098,-0.26940601631868666,-1.3913577630117695,-3.1000437720119236,-0.23228599658658658,-0.8011604284056449,-1.3913577630117695,0.13008047726972224,0.47836868960583634,-0.1015968980114342,-4.713323097640792,-0.5556150034686418,-3.255583001988444,2.527640005535457,-1.6491867652380638,-0.49909698182668283,-2.902472511466453,-0.5246089714408076,-2.657448992030353,0.9034896442139128,1.0737116761103405,0.7460097159557635,3.5731067457924675,1.889749074802355,-4.391374329930121,-0.11425053033691179,-0.557288724014679,-0.6328304748464683,1.7217271335971804,0.22838491595903218,2.9301054554708603,1.9825894224503517,-0.1821604981703779,C
53,2,-0.4693700690188837,1.6721564903426331,-3.0058031565806758,0.5060593046654961,0.2344258922456778,2.0823320744604534,0.6104374155964029,0.46117201660183016,0.2344258922456778,-0.057195852691643234,0.3321298473215128,-0.1484933035680188,1.8841082840073264,0.24923646114693573,-1.084423502461096,-1.286789309372198,0.9828712752800389,1.7655484463408093,1.1377171995171111,-3.9445057997125015,-0.936489422641731,-0.4868517278268496,0.16476794810912634,-0.3774060625205754,-1.9024654979160167,-1.4392720857370247,-2.544095682803406,-0.8567057981063276,-0.6527839597409787,-1.0654750284696406,2.649370296707378,-0.27839307004004166,1.9834782678435654,-2.170100878472812,-0.11273469144459974,A
54,0,0.21300182430603712,-2.134103245571231,0.48131030494308513,-0.934645763515639,-1.0749900721792987,0.5880614132301952,0.5158204000090862,-0.25188494304242515,-1.0749900721792987,0.3492025851733068,-0.6963547627315887,0.4595690024908836,1.4722844453079549,-0.35410121409596573,-0.9649690821823463,0.5408312419974812,-1.9043101726226817,-1.379721316869605,1.4076510770605313,1.0834949736713415,0.9969526410900728,0.33366281952788335,0.8625666752286473,-0.3020551440877759,1.6998314375999186,0.8276059053981503,-0.5803211706684556,0.7279213155647923,-1.751282900246327,2.429315710940268,3.4002489515750858,-0.651446907712787,1.4859782277822342,-0.9474753308820542,-2.130698375837296,C
55,1,1.6450132698099837,0.2908056223453208,-3.2371100868371543,-0.6326038950392965,2.197408883459461,-1.4211000500291786,0.7975920167398155,-0.4557439687564755,2.197408883459461,-0.9340656338855481,0.3117409542424018,-2.2624229402481695,-5.437685853259377,-0.40188065946804274,-0.1786391698516113,0.8131849766081881,6.069103363125924,0.2805006221338936,2.2547049131348977,-1.8262413998553844,0.9367076947098412,0.6662281466817599,-4.315475427792154,0.022990831211436538,1.887390705074671,0.004901167667648282,2.541046632428165,0.9228490783346242,-4.82068109609858,-1.8085705539675634,-1.1062409911257942,0.06839881613561219,0.6748685871622814,-2.2603801633194074,-0.5550571033001659,B
56,2,5.658027443985654,2.1455135355015456,-1.5082632623589873,0.1312753741549055,-2.5777605039253046,1.500973084030746,0.9748587959034565,-1.0924275193100228,-2.5777605039253046,-0.6507949500935228,0.10966945814934718,1.2982206114305512,-3.6782995545640316,-1.3978884628839212,-1.478747841841094,-0.7075130510505547,-1.939050901430429,4.893969742540293,-1.760015820909722,-0.5713123435109565,0.04636196812694485,-1.0151510730702562,-6.648275062180924,-1.4935192368701138,-0.5750992335711361,-0.336865072885997,-2.8263883773884957,0.3209088725891842,-0.6844340082710841,-0.11661974374570228,-2.692059104001191,0.9898389099467296,3.2945650229176877,1.4009606735860949,0.1588851284895857,B
57,3,-2.4086802665250158,1.7344256144550705,3.6184430177218583,0.9429210701396183,-7.412190718331377,-6.500899262043948,0.22270724606470482,1.0370637785637526,-7.412190718331377,-1.4923378269064627,0.850905585943083,-4.600530874847024,1.749887471948882,-1.7480611144271547,-1.41441224433843,1.3725487464707602,-3.501356642283818,-2.377144616233657,-0.8104229604170018,4.006966270506578,-1.8864479384082045,-0.4180914100224513,4.915881934598524,-1.054542415428879,-4.588352563829416,1.6228311192048572,1.2396857343875451,-0.767766520068785,2.315869240969025,1.2865448575945642,0.19298808460045105,0.34315974659586135,2.931167099634736,-2.401244211915467,1.0537722203539983,B
58,1,-0.007681719894782141,0.4140205201723547,-3.0713141980264,0.7688678132850586,-0.953638388891071,-1.0813964627016832,-0.05538919988221794,0.01092581366110082,-0.953638388891071,0.43786441182944935,-0.7801262491975403,-3.3696809717994776,1.2658487636409292,-0.4951698454922877,-0.47879123133942925,0.1820342518570239,3.11374096762917,1.988328149720993,-0.20904206247657928,2.287802035622831,0.316528854719619,-0.43422290999502855,1.526371515351296,-1.798329398361686,-2.7266571129797152,-1.3134492458986677,-0.504460321624191,0.7841682202487804,1.1356722221482585,-0.8147654759117154,-2.463492544676821,1.0884401041344394,2.32782993915527,-2.506544516670853,0.9896896880730427,B
59,3,0.603815705092095,-1.1805568083368165,-1.7056800055930235,-0.7283525025208412,0.5619349899798721,1.5499918764641594,-0.2960445810440483,0.7188175253938252,0.5619349899798721,-0.4859399536960869,0.7794023363968733,0.40952106032992663,-1.3790710897107257,1.0522727813795067,-2.6420720189583053,-0.8809000785584595,0.9613621262639607,-2.8560819943919853,0.6340448126697072,-0.1941473388084117,4.4594616118403145,0.51474119143168,-0.44768699927962596,-0.7775042343859047,0.6324264134219523,-7.487455843117318,0.8442752976558813,0.28956562763641336,-0.46473090363989644,-1.747646007865196,-0.5214137644785543,-1.2863794582517216,2.8267194817116494,-0.6509440651995635,-0.5439023222385753,B
60,1,1.077084975315454,1.322392241673119,-1.4614114195364554,1.4388240309643792,-2.2861058665816727,-0.9249585823378089,-0.11477751657885302,0.6884268196077357,-2.2861058665816727,0.13034007348977475,-0.08555866060923262,2.0708126160872125,1.9855023934212557,0.1907319631593009,-0.5637787226569587,1.6326811436387274,0.28100120724376454,-0.6887058612433558,-1.2410323918029842,-0.7198673369116777,-0.5847861008035912,1.3628710039170306,1.5328581069743732,0.5379104027741172,-1.1136449117655336,2.480475126253134,0.3874845540166153,-0.9917140765793923,-0.34641062994390726,-1.0719527000481226,-2.9721716975234984,1.0045252387399148,-0.17969675491298362,-0.6195384410755448,-0.3508894090386123,B
61,2,1.1672293533725964,0.955551105248366,-0.9090851701929169,0.06014960680457801,8.348231536051953,4.1391326761150316,-0.3182236845310955,0.3373630999093571,8.348231536051953,0.6965279585526013,1.42603826212971,-6.13876174209683,-2.0216755071159214,0.5962573814992295,0.6519506213431628,-0.9284116546794482,1.0425651899351045,2.0873912405260953,-4.077704687766947,0.5234182783020341,2.284335588864963,1.2088347083413975,-0.9226755577386171,0.9431306732660146,-0.4208515807351101,-4.24742925696494,1.5659726142105912,1.137940988718943,1.8033017756498642,0.029114107550318125,-0.5117005271642002,-1.2511481557381086,1.1513377899265165,-0.9385207418633864,-0.03467364966240902,C
62,1,-0.5524521091814089,-0.3533565944811353,-5.999138638565998,-0.03269657179494856,-0.7186904251612497,0.547779672659462,0.7371375129638864,1.8644017748969575,-0.7186904251612497,-0.23316315175403243,0.8019724607397557,2.6398496153298825,4.921683896692004,0.6647357096128014,8.90364657125671,-1.685162236581939,0.18883965261787464,-6.579056186110562,-3.8450649497455545,-0.41176665969975945,4.295218468952445,1.1792240854108185,-1.591197416552136,0.8294528048394362,-5.07105053379841,9.276244762429748,0.938402951252509,-1.332668108887776,3.283278357927666,-0.3794200946200763,2.153764394555567,1.2547074165460892,-2.3600878061366704,-1.1322153933186674,-2.0033970304855138,B
63,2,-9.08205101633693,-2.987353940019093,-3.4590207290818356,1.123800299410342,-3.036944380629135,1.2899272016922718,0.8300051828085583,1.0899607295519913,-3.036944380629135,-0.1024464252116184,-1.0344072480017454,-6.614084899300193,1.016243874755083,0.07860820802654983,6.077417411637603,0.4842676605657126,1.8557288242461127,2.8670436753271353,3.9673020707092035,5.7972454904826485,5.865687361686628,0.5583241261156398,-3.454185926900587,1.6059629844608743,-0.6079119109878087,3.4883440343316283,-3.44312503160275,1.154350384284266,-0.8584635775257433,-1.2076530516293933,1.2638624277150012,-0.729732086137487,0.46078356409220245,-3.689659940907358,-1.028925877607853,C
64,2,-1.8350692760243188,-1.3782312159510093,-4.1428028949235305,-0.5847596260282241,0.7803669609315012,2.041503615433137,-1.214104109504784,0.9972167516436524,0.7803669609315012,1.6636858166909043,-0.18636164894856203,-1.5738220917965549,2.273178411228408,-1.4787470550994875,-4.173285036220019,-0.27168912628758235,6.3148920747737565,-0.7226695006643123,5.317645544622781,-7.670695951238473,1.9211453958697715,-1.2377265125143473,3.937087568449289,1.4906403144427156,-2.9536509406905402,-0.6990886286742367,0.4360381519276183,-0.9148205362324376,2.313633674481409,1.7906945247987056,1.074755014768632,-0.5005465753479735,0.05637815246279723,1.1701933354177663,0.6312495958867022,B
65,2,1.976868444406692,0.0506797457380932,-4.763176706651626,-0.4367133175895047,-1.1245169692456045,-0.8404839649404307,0.8720281100378343,-1.227303227009542,-1.1245169692456045,-0.5594246938929914,0.0024380793119363336,-0.9437555263233163,6.115801189800633,-0.3244296240216987,-2.104929213486684,0.7809179518447144,0.9790006261345995,3.897606532858167,2.8598339396995023,-0.8447566383908763,-3.532226996626591,-0.4183917626846181,-1.5171584745559406,0.20142599337363382,-2.3771358616592813,-2.391055209015295,-4.630845859043273,1.8576756555658813,2.6159051911942286,0.4909685711952452,0.9891295148382937,-0.9575187616832018,1.3917876791999078,-5.322011677153333,1.1592601893302965,B
